Evento,KE,px,py,pz,x,y,z
88066,6.6064e+06,0.843967,-0.530582,0.0787584,451.6,-281.192,43.466,
88067,0.0311293,0.477483,0.748204,-0.460652,-263.201,451.6,273.797,
88073,5.27036e+06,0.816408,0.265428,-0.51286,451.6,332.803,-347.313,
88075,2.01737e+06,-0.321625,-0.619861,-0.715772,-333.003,-304.521,-451.6,
88081,4.61499e+06,-0.825691,0.436977,0.35677,-451.6,282.473,371.878,
88083,1.99792e+06,-0.0697639,-0.549607,-0.832505,-225.977,46.6915,-451.6,
88089,0.0536094,0.500014,-0.822884,-0.269904,165.766,-451.6,-130.784,
88092,1.47003e+06,-0.0585896,0.982942,0.174335,381.803,451.6,114.036,
88094,3.22184e+06,-0.726499,0.666051,-0.169041,-235.885,451.6,-142.628,
88095,82.3769,-0.155663,-0.648275,-0.745324,-239.249,-451.6,-258.384,
88096,0.0234726,0.00540666,-0.598142,0.801372,-84.4838,-258.656,451.6,
88098,2.43023e+06,0.0089226,-0.798995,0.601271,192.8,7.72271,451.6,
88100,101.931,0.994654,0.0433426,0.0937275,451.6,-138.285,9.4257,
88101,0.0360078,0.621897,0.599851,-0.503412,451.6,293.931,-53.4481,
88102,0.0669305,0.671318,0.677629,-0.300253,-56.374,451.6,-162.666,
88103,0.0362829,-0.576613,0.698423,-0.423938,54.479,451.6,-39.4144,
88107,664740,-0.889635,-0.20237,0.409384,-451.6,-19.8054,-242.297,
88108,468991,-0.928544,0.183886,-0.322477,-451.6,171.823,235.866,
88109,0.0635308,-0.686871,0.239127,0.686314,-451.6,420.283,-234.19,
88114,2.4966e+06,-0.155092,0.887108,-0.434724,-51.9614,451.6,-287.578,
88117,705220,0.587581,0.000445976,-0.809165,112.891,125.102,-451.6,
88123,3.27989e+06,-0.816903,0.476865,-0.324453,-451.6,-60.1765,260.634,
88125,0.144385,0.927889,-0.00226237,0.372849,451.6,126.372,315.067,
88126,0.012357,0.531528,0.10779,-0.840154,-48.5163,-104.798,-451.6,
88129,6.82837e+06,-0.325602,0.945065,0.0289011,-158.3,451.6,12.4504,
88130,4.52815e+06,0.292283,-0.862498,-0.413119,136.486,-451.6,-148.244,
88133,3.5436e+06,-0.0200706,0.946858,-0.321026,-11.6145,451.6,-154.449,
88134,6.9721e+06,-0.443771,0.883014,0.152817,-451.6,268.918,259.587,
88136,0.0457791,0.435241,0.362461,-0.824128,100.173,223.502,-451.6,
88139,544222,0.906067,0.389889,0.164404,451.6,-424.585,-77.3032,
88140,0.00518457,0.249025,0.287873,-0.924725,373.41,405.733,-451.6,
88141,148126,-0.336259,-0.751237,-0.567954,445.084,-451.6,65.1506,
88142,208321,0.0332984,-0.80619,-0.590719,66.367,-451.6,-268.095,
88145,0.0586346,-0.154863,0.870221,-0.46769,113.05,-394.404,-451.6,
88148,4.99282e+06,0.662699,0.736384,0.136266,402.793,451.6,83.0909,
88150,38002.6,-0.163786,-0.887407,0.43091,83.9363,-451.6,286.194,
88151,0.0684779,0.609141,-0.292646,-0.737093,451.6,385,-289.292,
88153,0.0616981,-0.12766,0.219184,0.967296,-451.6,51.3208,94.0914,
88154,3.21768e+06,0.763509,-0.00251179,-0.645792,157.286,-361.477,-451.6,
88155,0.172479,0.45166,-0.811336,-0.37113,451.6,-314.392,-241.576,
88156,9740.52,-0.468131,0.870628,0.151197,-59.278,398.682,451.6,
88157,0.00872103,-0.505496,0.82547,-0.251145,-93.6323,-26.288,-451.6,
88158,3.60131e+06,-0.916785,0.0304301,0.398221,-451.6,-302.757,54.2052,
88159,912204,-0.202293,-0.893657,-0.400569,-409.438,-451.6,-31.8359,
88163,6.37157e+06,0.411364,0.904276,-0.1143,205.859,451.6,-57.3595,
88169,0.115848,0.663019,0.742181,-0.0978399,-222.855,451.6,-84.1243,
88173,5.79865e+06,-0.740687,-0.653088,-0.157664,-451.6,-395.357,-94.0284,
88175,8.93856e+06,-0.405419,-0.913921,0.0196138,-200.402,-451.6,9.78405,
88176,223077,-0.749675,-0.650803,0.12018,8.74186,-451.6,-167.189,
88177,0.038517,-0.126272,-0.84703,0.516329,-264.933,-451.6,438.732,
88178,0.086414,-0.991631,-0.0888716,0.0936456,-451.6,156.935,102.911,
88179,1.35403e+06,-0.728601,-0.584495,0.357081,-276.937,157.32,451.6,
88181,197018,-0.875583,0.320122,0.361768,-451.6,-280.836,259.594,
88182,7.16537e+06,-0.283503,0.798782,-0.530634,-160.971,451.6,-302.11,
88183,1.2416e+06,0.529541,-0.783818,-0.32437,380.178,227.243,-451.6,
88184,40.9362,0.17751,0.426247,-0.887019,114.027,451.6,-142.585,
88186,60893.7,0.78649,-0.431031,-0.442319,451.6,183.268,-101.698,
88188,2.68298e+06,-0.699871,-0.1056,-0.70642,-451.6,313.045,-382.612,
88191,4.51317e+06,-0.0718117,-0.858315,0.508074,-38.3802,-451.6,268.697,
88192,2.30346e+06,0.858173,-0.417001,0.299415,451.6,92.5027,254.44,
88194,0.131047,0.886225,-0.416663,0.202478,451.6,89.516,79.6925,
88195,317798,0.113202,-0.808014,0.578186,-122.605,-451.6,2.3826,
88197,2.4695e+06,0.607618,-0.218955,-0.763452,315.665,151.17,-451.6,
88198,0.0628269,-0.954125,0.253222,0.159761,-451.6,-262.576,27.5345,
88200,6.8196e+06,0.383695,-0.922805,0.0347816,190.095,-451.6,19.0508,
88204,767697,-0.290739,-0.954189,-0.0706713,-231.269,-451.6,204.997,
88205,0.0450708,0.595277,0.64603,-0.477797,446.801,451.6,-8.62423,
88206,3.39436e+06,-0.812933,-0.474934,0.337014,-292.184,-451.6,-317.981,
88207,5.58709e+06,0.726484,0.449345,0.519913,392,451.6,89.3089,
88211,0.0229595,0.330174,0.786224,0.522338,295.458,451.6,149.892,
88214,29418.7,0.543404,-0.64338,0.539235,58.3231,-451.6,138.524,
88216,0.041103,0.484375,-0.831983,0.270528,451.6,235.375,348.58,
88217,0.695236,0.473438,0.684124,-0.554825,226.844,46.2366,-451.6,
88218,0.0298601,0.813359,0.578723,0.0593922,451.6,-43.0226,-87.1258,
88219,928270,-0.388703,0.882114,-0.266056,-134.247,451.6,93.383,
88221,1.62622e+06,-0.357066,0.784552,-0.506934,87.6165,361.05,-451.6,
88225,0.0262489,-0.247632,0.909769,0.333165,-451.6,44.9227,85.8228,
88226,3.66166e+06,0.0544529,0.00712221,0.998491,-54.5534,82.8364,451.6,
88229,573394,0.877651,-0.456568,0.145857,31.1869,-451.6,63.0706,
88232,0.0601169,0.464013,-0.774379,-0.43015,451.6,192.518,-6.69977,
88234,3.9324e+06,-0.00331424,-0.812796,-0.582538,-1.01158,-451.6,-322.2,
88235,0.0626695,-0.233444,-0.488665,-0.84066,64.8814,398.879,-451.6,
88238,0.041033,0.969601,0.241419,-0.0398978,75.2949,451.6,-240.261,
88241,3.04972e+06,-0.76103,-0.483416,0.432599,-180.077,298.834,451.6,
88245,0.0835474,0.447597,-0.865234,-0.225892,-142.86,-451.6,24.499,
88249,1.50989,0.336869,-0.927479,-0.162177,-102.736,-451.6,254.124,
88250,6.49034e+06,0.28498,0.230237,-0.930471,137.072,110.981,-451.6,
88252,5.86223e+06,-0.266033,0.931207,-0.24916,-131.838,451.6,-122.156,
88255,5.32716e+06,0.940818,-0.177481,0.288725,451.6,-139.908,-141.283,
88256,4.83728e+06,0.994832,0.0930808,0.0405587,451.6,-97.1117,-98.8571,
88257,3.61027e+06,-0.221536,-0.885921,-0.407513,-111.777,-451.6,-206.422,
88258,0.0777088,-0.0817361,-0.764954,-0.638878,162.079,-451.6,-250.193,
88259,5.11953e+06,-0.330721,-0.326104,-0.885596,-168.63,-168.742,-451.6,
88261,2239.68,0.399916,0.137099,-0.90624,451.6,-130.589,-17.48,
88262,7.27596e+06,0.866956,-0.497493,-0.0298025,451.6,-260.783,-14.1626,
88265,4.05928e+06,-0.812209,0.483367,-0.326608,-451.6,0.780968,-4.43272,
88266,400682,-0.821208,0.552388,0.143123,-451.6,-271.278,-419.562,
88267,459300,-0.472037,0.768222,-0.432454,313.931,451.6,-146.606,
88269,2.62899,-0.615976,0.409829,0.672765,-451.6,-391.04,-293.915,
88271,2.51033e+06,-0.850636,0.496842,0.171948,-451.6,-6.57741,166.114,
88275,1.85588e+06,0.858662,-0.113562,0.499803,451.6,250.244,-71.0174,
88278,1.35167e+06,0.0634464,0.548269,-0.833892,344.574,70.9881,-451.6,
88279,3.75909e+06,0.0889817,0.39663,-0.913656,253.99,23.7696,-451.6,
88280,349.217,-0.00546646,-0.9742,0.22562,203.808,-451.6,-122.016,
88282,0.75811,-0.816205,-0.100557,0.568945,-451.6,100.285,-334.155,
88285,0.0358017,0.653031,-0.36003,0.66628,-151.274,-451.6,-318.633,
88287,3458.55,0.581207,-0.713449,0.391393,-409.155,-451.6,218.121,
88296,0.0702686,-0.566095,-0.547542,0.616226,46.3367,-451.6,149.931,
88299,4897.38,-0.164965,0.224767,-0.960347,351.386,145.997,-451.6,
88300,5.2622e+06,0.604805,-0.733551,-0.310024,372.208,-451.6,-188.363,
88301,0.298388,-0.762603,0.505009,-0.404231,8.8183,451.6,-29.5698,
88302,4.85402e+06,-0.609656,0.44407,0.656598,-421.692,304.091,451.6,
88307,2.00792e+06,-0.675536,0.0384559,-0.736324,-451.6,297.02,-11.7756,
88311,0.0843396,0.75998,-0.643166,-0.0936388,451.6,-59.1463,115.572,
88313,8.44223e+06,-0.129181,0.0358519,-0.990973,-60.075,15.2442,-451.6,
88314,4.9515e+06,0.883525,0.342239,-0.319774,451.6,142.416,132.946,
88315,1.19527e+06,0.681768,-0.559065,0.471846,-101.688,-271.995,451.6,
88316,0.0381946,-0.974014,-0.0572772,0.219127,-451.6,214.859,-187.993,
88318,1.65088e+06,-0.436811,-0.145507,0.887707,281.579,-144.278,451.6,
88319,5.60204e+06,-0.935225,-0.0956038,0.340902,-451.6,-34.3517,-24.9149,
88320,560275,0.311066,-0.622848,-0.717843,198.948,-218.538,-451.6,
88321,5.13422e+06,-0.424448,-0.376299,-0.823555,-404.274,-451.6,-209.496,
88325,3.0675e+06,-0.5623,-0.220365,0.797031,-451.6,309.931,-297.539,
88327,1.98632e+06,0.0255936,-0.489219,0.871785,10.7995,-253.448,451.6,
88331,0.0298247,-0.444282,-0.864161,-0.236304,-451.6,-338.059,-15.2083,
88338,639736,-0.135773,0.984449,-0.111472,53.5786,451.6,187.659,
88342,1.2995e+06,0.288323,-0.808342,0.513276,-75.3135,-451.6,-50.1477,
88350,0.0184483,-0.384379,-0.60403,-0.698141,-451.6,-303.531,278.19,
88352,0.0627641,0.894175,0.302287,-0.330262,451.6,316.682,308.206,
88355,5.12902e+06,0.522363,0.0361866,-0.851955,276.36,16.4024,-451.6,
88356,104928,0.141462,0.80839,0.571397,-258.503,451.6,-175.471,
88357,6.24214e+06,-0.0518806,0.621525,0.781675,-30.8765,358.504,451.6,
88358,0.0909041,0.888156,0.325778,-0.32411,451.6,172.777,96.5446,
88359,0.153888,0.743399,0.416686,0.523193,451.6,264.592,316.31,
88360,0.0195113,-0.382222,0.860132,-0.337755,-451.6,-52.6169,146.307,
88362,0.0681839,-0.443922,-0.759373,-0.475696,-451.6,-14.6715,21.4976,
88364,5.17169e+06,0.393816,0.439194,0.807476,66.1229,266.949,451.6,
88376,0.0106802,-0.595923,0.793114,-0.125882,-451.6,-95.2088,-207.499,
88377,5.66512e+06,-0.302466,-0.894494,0.329235,-150.138,-451.6,167.099,
88378,8.93468e+06,0.964911,-0.0715702,-0.252637,451.6,-37.9987,-54.3999,
88379,9.33139e+06,0.738483,-0.0299983,0.673604,451.6,-15.7641,410.306,
88382,0.014805,0.853076,-0.414255,0.317262,451.6,-277.222,92.2738,
88383,0.0453235,-0.742009,0.503264,-0.442885,-147.743,451.6,8.83635,
88384,39314.8,-0.153666,-0.167785,0.973773,47.8638,158.503,451.6,
88385,2.32925e+06,-0.376284,0.0763511,-0.923353,-42.2339,-99.6212,-451.6,
88392,0.0551906,0.386132,-0.495037,0.778357,290.841,-52.6347,451.6,
88401,461577,-0.93863,0.0575403,0.340092,-451.6,-229.099,435.158,
88403,6.19264e+06,0.631097,0.591194,-0.502202,451.6,425.66,-362.64,
88404,0.0524961,-0.278687,-0.33999,-0.898187,139.367,89.3109,-451.6,
88405,1.5866e+06,0.128684,0.503031,0.854635,83.2033,-315.298,451.6,
88407,0.00502587,0.540742,-0.132013,0.830765,451.6,-401.068,399.052,
88409,1.91792e+06,-0.521869,0.600082,0.606263,-6.7295,451.6,182.911,
88411,4.6238e+06,-0.841523,0.289481,-0.456113,-451.6,212.69,-296.096,
88416,2.08989e+06,0.795933,0.59921,0.0862362,423.609,451.6,-116.798,
88417,6.67919e+06,0.351985,-0.419152,0.83691,187.596,-225.408,451.6,
88419,4.90843e+06,-0.526722,0.719198,0.45312,-439.763,451.6,74.5081,
88420,66919.7,-0.876695,0.278576,0.392174,-451.6,-323.567,122.67,
88421,390818,-0.413271,-0.259319,0.872904,102.841,84.7346,451.6,
88428,884106,0.718027,0.119154,-0.68574,-67.9611,-60.752,-451.6,
88429,1094.38,-0.0700889,-0.535649,0.841527,-106.409,-451.6,141.411,
88430,0.0953813,0.928386,0.240572,-0.283239,451.6,48.6317,-324.621,
88433,279169,0.791913,-0.498131,-0.353185,379.653,-451.6,-43.9206,
88434,8.92627e+06,-0.193532,0.0500292,0.979817,-198.144,329.508,451.6,
88439,6.7199e+06,-0.746623,0.64937,0.144474,-237.571,451.6,48.8314,
88445,1.87921e+06,0.11494,0.339106,0.9337,283.46,395.879,451.6,
88447,810825,-0.1257,-0.481414,-0.867433,6.17762,230.582,-451.6,
88448,4.69406e+06,-0.0419696,-0.946544,0.319831,-22.3286,-451.6,151.298,
88449,0.0939625,0.0169688,-0.725136,0.688397,54.7467,19.0854,451.6,
88454,3.9579e+06,0.436322,-0.839842,0.322938,451.6,-203.082,236.116,
88456,3.25408e+06,0.3422,-0.218551,0.913857,81.1257,68.8559,451.6,
88458,5.24525e+06,0.852642,0.499516,-0.15325,451.6,269.416,-89.0452,
88460,0.0269889,-0.433143,0.78068,-0.450472,-239.664,129.213,-451.6,
88461,413334,0.15606,0.0950292,-0.983166,-162.868,-244.469,-451.6,
88462,7.75052e+06,-0.028708,0.83315,0.552301,273.582,265.76,451.6,
88463,273641,-0.656929,0.431361,0.618363,-451.6,-78.7268,-113.437,
88464,5.15868e+06,-0.72841,-0.579719,0.365165,-451.6,-358.097,227.443,
88465,0.0514085,0.266097,0.963945,0.00146847,265.67,451.6,124.202,
88467,0.0817013,-0.782275,0.165303,-0.6006,-451.6,286.677,239.019,
88472,32716.2,-0.460749,-0.598944,0.654963,100.152,-451.6,-200.68,
88473,3.15819e+06,0.564617,-0.335715,0.753992,-69.1601,-431.103,451.6,
88475,452.491,0.302666,-0.798579,0.520255,451.6,178.336,374.52,
88477,1.1457e+06,-0.344895,-0.705521,-0.619103,-359.466,-451.6,-202.047,
88481,4.32988e+06,0.243446,0.651255,0.71875,37.5578,451.6,416.669,
88483,3.57429e+06,-0.734057,0.304149,-0.607168,-66.9805,451.6,-424.601,
88484,2.96975e+06,-0.30133,-0.92012,0.250158,192.271,-451.6,-16.0718,
88486,0.0447546,-0.0251812,-0.993578,0.110312,-235.669,-451.6,226.983,
88487,16.1569,0.980859,-0.0943083,-0.170358,-212.988,256.454,-451.6,
88493,1.68309e+06,0.0253465,0.414021,0.909914,335.602,451.6,194.132,
88496,0.0692903,-0.699663,-0.365232,-0.614067,-1.28772,2.43789,-451.6,
88498,71.2931,-0.0115363,0.787982,0.61559,-386.732,-185.686,451.6,
88500,6.72965e+06,-0.232105,0.908671,-0.347051,340.488,-0.438978,-451.6,
88502,6.67518e+06,-0.338,-0.877372,-0.340551,-173.693,-451.6,-175.045,
88504,1.4989e+06,-0.467116,-0.474936,0.745814,-309.454,-451.6,-82.6179,
88505,1.97563e+06,-0.891007,0.279364,-0.357858,-451.6,173.874,-110.699,
88509,0.0250733,-0.779298,0.312324,-0.543275,15.7795,-284.579,-451.6,
88510,2.54403e+06,-0.849628,0.473102,0.23304,-248.394,451.6,190.811,
88511,658074,0.0611242,0.160601,0.985125,79.3215,451.6,51.619,
88512,1.88941e+06,0.909539,0.109237,0.401007,451.6,381.907,51.9431,
88513,0.0684063,-0.620262,0.665428,-0.415308,-101.746,-64.7978,-451.6,
88515,254.397,-0.921184,0.0289506,0.388048,226.006,295.157,451.6,
88516,411684,0.748497,0.248583,-0.614783,451.6,-16.6804,-64.9907,
88518,65519.9,-0.133848,0.950621,0.280008,59.6178,451.6,-210.032,
88520,7911.63,0.841551,0.407668,-0.3544,451.6,-292.176,303.829,
88523,0.044337,-0.66296,0.091301,0.743066,-451.6,238.621,-219.087,
88526,0.0831175,-0.496367,-0.672409,-0.549078,30.8902,-451.6,-423.795,
88527,7.14659e+06,0.454853,0.663254,0.594309,251.577,91.9143,451.6,
88529,763299,0.665099,0.0643605,-0.743976,451.6,-169.079,204.402,
88530,5.10941e+06,0.117836,-0.834068,0.53893,63.0325,-451.6,290.276,
88532,2.77445e+06,-0.690935,-0.695748,0.196328,-451.6,-321.969,-315.295,
88534,5.47097e+06,0.249904,0.0832883,-0.964682,114.838,38.5153,-451.6,
88535,567625,-0.938687,-0.238081,0.249366,-451.6,-164.214,-324.02,
88536,0.0422309,-0.825983,0.405911,-0.391136,-451.6,181.441,-288.359,
88537,7.5355e+06,0.909153,-0.0996966,-0.404354,451.6,-48.172,-198.603,
88538,4.56004e+06,-0.122017,-0.90792,-0.400991,-3.47679,-451.6,-105.628,
88550,1.79675e+06,0.653554,0.718266,0.238664,429.895,451.6,-327.492,
88554,1.18845e+06,0.398896,-0.0935722,0.91221,451.6,320.333,162.899,
88555,0.0319868,0.0435109,-0.836542,0.546173,116.884,-451.6,218.777,
88556,1.72713e+06,-0.63561,0.555904,0.535696,-185.761,383.855,451.6,
88557,2805.34,0.284256,0.881355,-0.377375,-212.779,451.6,-68.5292,
88558,4.44458,0.288184,0.556694,0.779128,-133.607,10.7243,451.6,
88563,6.04926e+06,0.236968,0.377573,0.895145,121.664,189.149,451.6,
88566,4.58263e+06,0.377214,-0.915774,0.138087,188.782,-451.6,67.8377,
88572,0.0196313,-0.989799,0.0614375,-0.128544,-451.6,51.0132,-39.2109,
88573,0.00798525,-0.97029,0.0126411,0.241616,-451.6,366.101,-208.512,
88577,11.032,-0.783858,0.246964,0.569716,-451.6,-228.533,345.45,
88580,944404,-0.0310563,-0.862444,0.505199,135.128,-451.6,-243.657,
88586,5.69277e+06,-0.61542,-0.579368,0.534408,-256.496,-451.6,79.6762,
88587,0.0537748,-0.15802,-0.409922,-0.898328,397.552,158.28,-451.6,
88588,0.0734692,0.62356,0.756742,-0.19625,-223.726,451.6,48.5168,
88589,55210.1,0.690132,-0.673661,-0.264383,451.6,55.2161,-128.655,
88590,5.64979e+06,0.10422,0.637201,-0.763619,63.3359,374.828,-451.6,
88591,4.47964e+06,-0.421353,-0.0652873,-0.904544,-314.151,122.141,-451.6,
88595,734350,0.310212,0.164601,0.936309,-164.936,30.2947,451.6,
88596,1.4853e+06,-0.95695,-0.186417,0.222475,-451.6,-147.293,138.428,
88597,2.78369e+06,-0.808736,-0.578468,-0.106398,-451.6,92.2333,-283.949,
88598,0.0332032,-0.212997,0.355788,-0.909971,379.109,-150.548,-451.6,
88599,337.985,-0.384778,-0.883996,0.265512,-370.567,-451.6,340.119,
88601,0.0312574,0.930305,-0.120312,0.346494,451.6,-55.0359,-143.003,
88603,6.10275e+06,-0.561579,0.691095,-0.454991,-451.6,391.574,-308.751,
88611,1.72951e+06,0.167002,-0.673956,0.719648,-96.2194,59.6578,451.6,
88613,6.00919e+06,0.095507,0.971359,0.217578,44.1094,451.6,103.696,
88620,6133.73,0.684035,-0.644082,0.342423,-172.791,-451.6,-59.3474,
88621,2.7429e+06,0.788022,0.128726,0.602039,451.6,-35.313,-2.06214,
88622,5.87918e+06,0.206732,-0.896969,-0.390779,106.749,-451.6,-195.528,
88623,783662,0.0341945,0.634996,-0.771759,-0.428878,451.6,261.208,
88624,6.0273e+06,-0.828779,-0.499435,-0.252371,-451.6,-273.971,-138.259,
88627,6.36789e+06,0.628571,0.313475,-0.711781,202.564,7.83972,-451.6,
88629,5.86704,-0.824632,-0.563154,0.0532918,-451.6,-78.9168,-163.198,
88630,4.46269e+06,0.591362,-0.530427,0.607403,-213.224,31.3295,451.6,
88631,2.65755e+06,0.545111,0.838069,0.0222277,31.7135,451.6,-223.807,
88632,58.1961,0.691752,-0.717782,0.0791727,225.982,-451.6,-317.635,
88636,4.0249e+06,-0.0862875,0.251015,-0.96413,-40.2172,120.226,-451.6,
88638,1.33968e+06,-0.502105,-0.714831,0.486731,74.8097,336.655,451.6,
88641,2227.46,-0.950708,-0.181077,-0.251725,90.9635,-451.6,182.84,
88643,0.0279613,0.00315107,-0.459885,-0.887973,-87.784,-223.396,-451.6,
88644,3928.66,-0.540202,0.706222,0.457637,21.4131,451.6,368.744,
88646,5.35474e+06,0.981326,-0.0815963,-0.17419,451.6,-38.9263,-78.7266,
88647,1.62341e+06,-0.718984,0.572159,-0.394585,-451.6,-109.225,-224.77,
88648,0.0609311,0.511257,-0.210062,0.833361,86.2801,21.9655,451.6,
88651,0.0756871,-0.851586,-0.236182,-0.467995,257.649,-42.0145,-451.6,
88652,0.577754,0.495825,-0.419963,-0.760124,141.846,-451.6,-288.525,
88655,0.110246,0.936647,-0.247926,0.247437,451.6,135.583,103.791,
88656,4.70275e+06,0.947097,0.318825,0.0368412,-143.338,451.6,-15.4444,
88657,5.64446e+06,-0.268146,0.963104,-0.022996,-124.298,451.6,-8.67227,
88658,0.023203,-0.473929,0.582342,-0.660507,-451.6,-176.572,-274.894,
88659,0.0469756,0.845361,0.230449,-0.481931,451.6,-222.276,93.7584,
88660,0.0323911,0.53127,-0.750117,-0.393797,-141.295,-390.91,-451.6,
88662,0.0311192,-0.505806,0.59986,0.619942,-205.165,451.6,-196.949,
88663,661193,0.0969488,-0.756924,0.646272,241.227,-451.6,87.5717,
88664,0.0354372,-0.312504,0.231586,-0.921254,-293.573,21.0375,-451.6,
88666,4.97976e+06,-0.549807,0.799082,-0.243271,-311.031,451.6,-134.724,
88667,113.31,-0.952759,-0.167019,-0.253681,-451.6,290.291,-21.5836,
88672,2.128e+06,0.402881,0.178918,0.897594,-139.01,383.89,451.6,
88673,2.15085e+06,-0.130358,0.863005,0.488087,-451.6,-148.079,412.246,
88675,539058,-0.477716,-0.475221,-0.738886,-57.9577,189.939,-451.6,
88676,0.0815003,-0.374429,0.0839322,-0.923449,-26.4557,100.892,-451.6,
88677,7.05689e+06,-0.0646176,-0.152718,0.986155,-5.49581,-9.93038,451.6,
88680,0.0532117,0.592429,0.048493,0.804162,451.6,-17.1596,-109.079,
88682,2.99692e+06,0.955855,0.246935,0.159264,451.6,280.211,-254.54,
88683,560031,0.347435,0.0813391,0.93417,153.611,43.3784,451.6,
88684,6.48981e+06,0.265112,0.159372,0.950955,126.798,73.7489,451.6,
88690,5.95031e+06,-0.841003,-0.506284,-0.190763,-451.6,-273.375,-102.731,
88691,6.918e+06,0.4234,-0.581318,0.69484,276.427,-379.591,451.6,
88697,225502,-0.68738,-0.353293,0.634581,-110.212,65.1485,451.6,
88704,4.51234e+06,0.457557,0.0530332,-0.887597,231.66,29.3121,-451.6,
88705,7.10345e+06,-0.603293,-0.795726,-0.0534566,-390.277,-451.6,-59.9314,
88706,1.96446e+06,0.374354,0.915319,-0.148494,-200.265,451.6,104.408,
88709,4.68041e+06,0.574991,0.519648,0.631942,35.1017,159.447,451.6,
88710,6.22844e+06,0.870663,-0.472389,-0.137092,451.6,-242.711,-69.6716,
88711,388809,-0.153628,0.419047,0.894873,-2.39666,231.759,451.6,
88712,2.5532e+06,0.387663,-0.591413,0.70707,451.6,334.898,338.583,
88713,2.27015e+06,-0.912851,-0.391229,0.116806,-451.6,234.308,173.753,
88714,0.0130254,0.479224,-0.85344,-0.204903,-243.867,-451.6,-381.042,
88718,3.52102e+06,-0.0323894,-0.624179,-0.780609,397.551,-451.6,-367.71,
88719,0.0221924,-0.214597,-0.0334969,0.976128,341.581,-242.343,451.6,
88721,5.42862e+06,-0.912157,0.20182,0.356705,-451.6,106.482,351.242,
88722,8.83643,-0.0964941,0.213315,-0.972206,-24.64,16.0668,-451.6,
88726,1.74979e+06,0.0380244,-0.931191,-0.362543,-17.312,-451.6,226.416,
88728,2.59772e+06,-0.00388797,-0.138675,0.99033,416.052,162.455,451.6,
88730,1.65268e+06,-0.113546,0.989979,0.0839549,-52.3176,451.6,40.1204,
88734,0.0262457,0.655791,-0.523438,0.544013,4.7096,72.9242,451.6,
88735,0.0413067,-0.956359,0.206265,0.206957,-451.6,-64.7929,184.907,
88736,0.129112,0.588827,-0.130402,0.79767,-124.709,-255.966,451.6,
88737,5.37641e+06,0.0776849,0.245755,0.966214,-125.125,40.3073,451.6,
88740,1.65888e+06,0.488924,-0.3615,-0.793896,-335.895,145.73,-451.6,
88741,1.12522e+06,0.331876,-0.332655,0.882722,115.08,29.4965,451.6,
88744,0.00450052,0.154746,-0.361945,0.919266,6.8627,-60.0742,451.6,
88746,1.75435e+06,0.0263526,0.63274,0.773916,-271.018,451.6,211.093,
88750,0.0301744,0.793896,-0.297304,-0.530415,288.526,124.636,-451.6,
88754,0.0596243,0.795912,-0.544679,0.264289,1.63762,-451.6,251.13,
88755,5.08602e+06,0.809321,-0.47639,0.343587,451.6,-91.7985,28.2828,
88759,0.0282593,0.908143,0.40465,0.107401,451.6,-394.666,-265.083,
88763,2.75277e+06,-0.121732,-0.650087,0.750046,-72.4831,-393.948,451.6,
88765,0.285781,-0.549443,-0.668108,0.501742,372.791,-451.6,9.37017,
