Event,HasHit,Pos
739,0,7.85179
740,0,45.1009
741,0,46.069
742,0,49.2681
743,0,12.9731
744,0,50.6479
745,0,1.1521
746,0,55.4405
747,0,65.5677
748,0,1.65988
749,0,12.1933
750,0,20.1086
751,0,9.60651
752,0,3.85325
753,0,7.14329
754,0,3.83929
755,0,1.95138
756,0,27.0154
757,0,77.502
758,0,1.40553
759,0,6.02571
760,0,2.52063
761,0,29.5865
762,0,26.6502
763,0,33.5509
764,0,18.5453
765,0,21.9633
766,0,2.89039
767,0,6.25992
768,0,18.2448
769,0,8.93259
770,0,35.3427
771,0,58.4584
772,0,50.2718
773,0,26.5643
774,0,18.7329
775,0,4.45983
776,0,42.4157
777,0,26.4284
778,0,17.1161
779,0,6.55254
780,0,11.5882
781,0,191.063
782,0,21.2665
783,0,95.3395
784,0,44.9463
785,0,57.8296
786,0,52.004
787,0,31.9403
788,0,12.9651
789,0,49.7183
790,0,6.46618
791,0,10.4674
792,0,14.0563
793,0,31.1986
794,0,27.0116
795,0,39.1044
796,0,24.8187
797,0,8.17326
798,0,19.3885
799,0,21.2643
800,0,8.68653
801,0,35.1607
802,0,5.93863
803,0,44.9977
804,0,30.5308
805,0,28.7787
806,0,13.8264
807,0,3.53686
808,0,21.7806
809,0,4.32266
810,0,37.9642
811,0,0.989442
812,0,46.9376
813,0,9.77861
814,0,25.807
815,0,13.9077
816,0,7.51094
817,0,9.79886
818,0,3.29163
819,0,16.191
820,0,50.6303
821,0,0.676583
822,0,27.0415
823,0,112.759
824,0,14.9762
825,0,12.9249
826,0,14.1843
827,0,31.9081
828,0,26.743
829,0,39.0224
830,0,17.4747
831,0,1.76435
832,0,19.392
833,0,4.2846
834,0,26.6843
835,0,20.9849
836,0,74.6081
837,0,91.9282
838,0,19.212
839,0,7.56921
840,0,33.1138
841,0,34.8438
842,0,25.6746
843,0,18.9868
844,0,4.70015
845,0,49.1284
846,0,36.7312
847,0,46.7307
848,0,28.3317
849,0,20.2171
850,0,137.007
851,0,9.63734
852,0,28.7112
853,0,33.329
854,0,2.98221
855,0,8.77528
856,0,26.4114
857,0,35.8392
858,0,35.5068
859,0,3.82324
860,0,3.47566
861,0,4.93397
862,0,20.305
863,0,7.60737
864,0,6.29175
865,0,2.06292
866,0,86.3193
867,0,9.30571
868,0,7.35814
869,0,20.1919
870,0,18.2263
871,0,112.048
872,0,85.3657
873,0,42.1743
874,0,44.7988
875,0,28.2911
876,0,35.2668
877,0,38.8934
878,0,20.3113
879,0,38.9982
880,0,37.6795
881,0,9.68646
882,0,41.7769
883,0,20.9708
884,0,22.194
885,0,29.5342
886,0,4.64881
887,0,2.06719
888,0,31.0399
889,0,46.452
890,0,117.675
891,0,4.20601
892,0,31.3957
893,0,3.29348
894,0,82.2515
895,0,10.8703
896,0,24.8421
897,0,14.2622
898,0,11.6211
899,0,6.03312
900,0,52.7988
901,0,44.8638
902,0,23.6588
903,0,3.83505
904,0,59.7847
905,0,2.97272
906,0,14.0077
907,0,20.093
908,0,12.3769
909,0,4.78204
910,0,69.4788
911,0,22.8779
912,0,31.7103
913,0,25.3129
914,0,14.1328
915,0,0.797698
916,0,1.83888
917,0,5.54736
918,0,1.64595
919,0,1.87687
920,0,43.2012
921,0,34.7546
922,0,117.65
923,0,10.2539
924,0,79.292
925,0,100.569
926,0,46.7825
927,0,15.5839
928,0,15.1071
929,0,4.80136
930,0,19.829
931,0,15.7062
932,0,11.0711
933,0,11.7979
934,0,15.8514
935,0,1.49356
936,0,27.1773
937,0,32.0016
938,0,27.0846
939,0,3.45605
940,0,22.9293
941,0,41.5317
942,0,41.2037
943,0,2.59486
944,0,9.45489
945,0,28.1049
946,0,8.16058
947,0,13.0031
948,0,18.7333
949,0,55.3575
950,0,12.7294
951,0,63.4894
952,0,42.2995
953,0,146.163
954,0,6.33552
955,0,15.6522
956,0,12.0415
957,0,42.9283
958,0,10.7472
959,0,0.587336
960,0,25.1399
961,0,12.5211
962,0,25.3074
963,0,41.0076
964,0,32.248
965,0,15.5562
966,0,24.146
967,0,2.27799
968,0,0.812437
969,0,2.50715
970,0,1.4885
971,0,0.454851
972,0,10.8875
973,0,71.5755
974,0,14.2187
975,0,44.1799
976,0,101.469
977,0,33.2021
978,0,33.9635
979,0,65.8669
980,0,25.3245
981,0,33.0776
982,0,0.609221
983,0,29.5559
984,0,6.10505
985,0,16.3525
986,0,87.86
987,0,46.2825
988,0,32.8234
989,0,29.351
990,0,47.5554
991,0,2.27454
992,0,30.6445
993,0,15.1023
994,0,55.9965
995,0,1.86804
996,0,11.5217
997,0,66.2528
998,0,26.2601
999,0,0.523976
1000,0,8.88412
1001,0,85.3281
1002,0,35.2142
1003,0,15.8001
1004,0,3.10649
1005,0,22.6773
1006,0,1.65535
1007,0,10.4279
1008,0,16.3089
1009,0,13.5404
1010,0,2.54007
1011,0,21.0188
1012,0,5.43175
1013,0,12.5884
1014,0,9.29498
1015,0,44.5391
1016,0,14.3231
1017,0,20.6558
1018,0,5.19361
1019,0,49.2875
1020,0,35.4774
1021,0,1.6314
1022,0,2.37777
1023,0,5.04717
1024,0,3.57071
1025,0,25.5449
1026,0,4.56055
1027,0,6.23571
1028,0,31.1888
1029,0,21.0009
1030,0,37.8489
1031,0,26.835
1032,0,47.7807
1033,0,21.3919
1034,0,0.920105
1035,0,48.8152
1036,0,0.49565
1037,0,24.3755
1038,0,88.0521
1039,0,17.2619
1040,0,21.8418
1041,0,9.89727
1042,0,22.2498
1043,0,2.76468
1044,0,16.1867
1045,0,52.8265
1046,0,11.4735
1047,0,12.3836
1048,0,12.5507
1049,0,32.1619
1050,0,5.68628
1051,0,19.8765
1052,0,16.226
1053,0,0.93526
1054,0,16.8265
1055,0,27.2201
1056,0,14.423
1057,0,14.671
1058,0,28.235
1059,0,9.04307
1060,0,21.6613
1061,0,8.94698
1062,0,12.6603
1063,0,25.25
1064,0,9.85515
1065,0,54.4101
1066,0,18.5863
1067,0,39.0628
1068,0,17.1047
1069,0,14.0557
1070,0,20.9859
1071,0,27.3586
1072,0,10.6885
1073,0,69.1432
1074,0,30.0064
1075,0,2.84864
1076,0,26.5608
1077,0,16.1212
1078,0,36.0953
1079,0,34.0901
1080,0,1.19287
1081,0,4.37686
1082,0,22.9145
1083,0,58.9791
1084,0,5.72812
1085,0,12.8802
1086,0,14.971
1087,0,10.8487
1088,0,23.6348
1089,0,76.2565
1090,0,25.7886
1091,0,39.2324
1092,0,6.00812
1093,0,5.07767
1094,0,53.1532
1095,0,20.4638
1096,0,6.1309
1097,0,7.26384
1098,0,8.93661
1099,0,4.94842
1100,0,5.07539
1101,0,4.42099
1102,0,81.0817
1103,0,9.00418
1104,0,0.13824
1105,0,8.47097
1106,0,29.2623
1107,0,113.927
1108,0,22.0224
1109,0,15.2227
1110,0,68.628
1111,0,2.58195
1112,0,61.6798
1113,0,4.28421
1114,0,6.67063
1115,0,64.1443
1116,0,33.8844
1117,0,23.8055
1118,0,9.89081
1119,0,9.2855
1120,0,21.8253
1121,0,85.2416
1122,0,2.50775
1123,0,3.69188
1124,0,11.5581
1125,0,59.9531
1126,0,9.9302
1127,0,78.3937
1128,0,21.1472
1129,0,17.7201
1130,0,45.2856
1131,0,11.5877
1132,0,2.11386
1133,0,74.0238
1134,0,14.3995
1135,0,6.96646
1136,0,8.78332
1137,0,8.63161
1138,0,4.21995
1139,0,122.171
1140,0,44.8663
1141,0,24.7698
1142,0,91.6769
1143,0,5.66022
1144,0,0.592987
1145,0,26.4112
1146,0,160.976
1147,0,76.4305
1148,0,2.83664
1149,0,66.3392
1150,0,16.2066
1151,0,46.3994
1152,0,32.8119
1153,0,3.52347
1154,0,42.5901
1155,0,1.33406
1156,0,145.957
1157,0,44.5044
1158,0,4.10096
1159,0,17.2816
1160,0,8.58065
1161,0,49.8908
1162,0,24.7627
1163,0,5.35207
1164,0,25.0498
1165,0,7.81885
1166,0,25.4622
1167,0,1.38808
1168,0,12.4241
1169,0,17.6477
1170,0,44.0788
1171,0,95.1927
1172,0,11.0384
1173,0,70.4307
1174,0,14.3625
1175,0,23.8739
1176,0,4.32625
1177,0,36.0631
1178,0,3.9694
1179,0,87.2263
1180,0,25.6616
1181,0,2.12042
1182,0,19.4485
1183,0,2.71054
1184,0,24.7699
1185,0,47.4498
1186,0,0.611245
1187,0,16.4781
1188,0,1.33855
1189,0,3.32027
1190,0,19.0741
1191,0,74.9754
1192,0,66.2099
1193,0,48.4689
1194,0,30.1221
1195,0,3.80223
1196,0,115.07
1197,0,26.3329
1198,0,5.62992
1199,0,25.4403
1200,0,52.264
1201,0,3.06079
1202,0,23.1358
1203,0,6.54731
1204,0,4.76511
1205,0,36.6255
1206,0,13.3507
1207,0,7.67915
1208,0,31.4996
1209,0,5.78135
1210,0,43.4397
1211,0,63.5668
1212,0,10.333
1213,0,10.5697
1214,0,18.2546
1215,0,59.8073
1216,0,10.8041
1217,0,22.2274
1218,0,60.1847
1219,0,53.0248
1220,0,61.6514
1221,0,11.1231
1222,0,101.915
1223,0,10.3559
1224,0,5.32789
1225,0,21.156
1226,0,17.3071
1227,0,4.48078
1228,0,15.3019
1229,0,77.1635
1230,0,58.4954
1231,0,14.9219
1232,0,20.9643
1233,0,8.74293
1234,0,4.63773
1235,0,30.1058
1236,0,43.0912
1237,0,34.7874
1238,0,3.31443
1239,0,49.7134
1240,0,43.6739
1241,0,54.4658
1242,0,4.40652
1243,0,27.9515
1244,0,26.8294
1245,0,34.671
1246,0,34.5841
1247,0,19.7385
1248,0,4.12598
1249,0,52.4022
1250,0,113.545
1251,0,17.6908
1252,0,64.0385
1253,0,22.8935
1254,0,2.93749
1255,0,29.6555
1256,0,6.05719
1257,0,20.9512
1258,0,61.7797
1259,0,45.1888
1260,0,36.0811
1261,0,17.825
1262,0,23.8954
1263,0,3.56929
1264,0,70.5733
1265,0,11.2492
1266,0,49.206
1267,0,50.0719
1268,0,58.167
1269,0,72.5387
1270,0,0.730832
1271,0,3.22517
1272,0,36.8451
1273,0,10.535
1274,0,10.7784
1275,0,61.1793
1276,0,115.219
1277,0,52.0702
1278,0,34.8459
1279,0,56.9756
1280,0,2.929
1281,0,24.5651
1282,0,11.2819
1283,0,10.5996
1284,0,9.20162
1285,0,24.6829
1286,0,51.6455
1287,0,109.445
1288,0,1.02634
1289,0,27.0628
1290,0,13.2695
1291,0,1.29979
1292,0,1.4338
1293,0,25.7615
1294,0,14.5228
1295,0,7.98304
1296,0,2.94539
1297,0,52.9031
1298,0,30.5126
1299,0,4.38111
1300,0,22.8674
1301,0,26.8376
1302,0,17.1705
1303,0,8.83755
1304,0,67.3562
1305,0,0.91445
1306,0,13.2254
1307,0,1.39417
1308,0,19.4183
1309,0,29.1645
1310,0,1.37743
1311,0,0.738918
1312,0,51.5681
1313,0,57.1778
1314,0,34.2539
1315,0,30.566
1316,0,20.1659
1317,0,19.8187
1318,0,16.3678
1319,0,27.8323
1320,0,8.36857
1321,0,45.7219
1322,0,79.2372
1323,0,17.6298
1324,0,5.52397
1325,0,67.8305
1326,0,14.7012
1327,0,14.0642
1328,0,31.1289
1329,0,18.4479
1330,0,12.4891
1331,0,53.1607
1332,0,14.3983
1333,0,34.0303
1334,0,0.366169
1335,0,20.9809
1336,0,25.6309
1337,0,32.6529
1338,0,42.7699
1339,0,8.202
1340,0,20.0649
1341,0,13.3324
1342,0,13.5868
1343,0,5.85562
1344,0,16.2762
1345,0,4.94858
1346,0,51.0817
1347,0,60.7865
1348,0,77.907
1349,0,30.3655
1350,0,16.4279
1351,0,18.3137
1352,0,74.2831
1353,0,24.0658
1354,0,30.9989
1355,0,21.5441
1356,0,31.15
1357,0,3.09825
1358,0,7.88175
1359,0,41.0912
1360,0,4.96609
1361,0,12.586
1362,0,24.1519
1363,0,10.6236
1364,0,40.7096
1365,0,32.6418
1366,0,32.6081
1367,0,0.600568
1368,0,17.3091
1369,0,42.0423
1370,0,4.24051
1371,0,5.84815
1372,0,34.7592
1373,0,8.05864
1374,0,163.233
1375,0,10.5317
1376,0,9.08563
1377,0,38.9455
1378,0,24.665
1379,0,13.0536
1380,0,16.9516
1381,0,9.98745
1382,0,72.4838
1383,0,27.6649
1384,0,14.6279
1385,0,6.47176
1386,0,64.4083
1387,0,10.3332
1388,0,1.44712
1389,0,21.5821
1390,0,17.5657
1391,0,10.3962
1392,0,31.6481
1393,0,9.78952
1394,0,36.7905
1395,0,3.81787
1396,0,12.9077
1397,0,41.4134
1398,0,25.3603
1399,0,31.8664
1400,0,20.4444
1401,0,10.6035
1402,0,40.6091
1403,0,69.5298
1404,0,39.4196
1405,0,8.78103
1406,0,51.8367
1407,0,2.14455
1408,0,2.68769
1409,0,21.7367
1410,0,42.5163
1411,0,8.69641
1412,0,18.5819
1413,0,17.5362
1414,0,14.6709
1415,0,33.5944
1416,0,28.246
1417,0,54.6497
1418,0,20.6144
1419,0,47.7287
1420,0,21.3482
1421,0,47.1732
1422,0,8.66909
1423,0,18.8441
1424,0,27.136
1425,0,0.365347
1426,0,53.9523
1427,0,20.7548
1428,0,17.1608
1429,0,27.5923
1430,0,67.3444
1431,0,1.48825
1432,0,23.8779
1433,0,12.1541
1434,0,4.78417
1435,0,1.60338
1436,0,41.2074
1437,0,53.5792
1438,0,9.14829
1439,0,71.6095
1440,0,30.6799
1441,0,25.344
1442,0,18.6566
1443,0,71.3386
1444,0,7.87073
1445,0,101.994
1446,0,22.7301
1447,0,12.2376
1448,0,93.3498
1449,0,4.6178
1450,0,7.5132
1451,0,7.9399
1452,0,7.36962
1453,0,55.138
1454,0,31.054
1455,0,58.3708
1456,0,4.39886
1457,0,0.355913
1458,0,46.9667
1459,0,40.809
1460,0,61.0932
1461,0,14.6229
1462,0,2.74985
1463,0,17.8256
1464,0,8.05729
1465,0,8.37537
1466,0,44.588
1467,0,28.5644
1468,0,9.0885
1469,0,79.6176
1470,0,9.23184
1471,0,67.8083
1472,0,5.35396
1473,0,6.39729
1474,0,5.58937
1475,0,14.4136
1476,0,21.9461
1477,0,14.1612
1478,0,13.1678
1479,0,70.7859
1480,0,1.83569
1481,0,21.9086
1482,0,56.1772
1483,0,23.5617
1484,0,5.48103
1485,0,27.6827
1486,0,52.0864
1487,0,107.885
1488,0,0.352712
1489,0,9.77446
1490,0,8.42908
1491,0,37.2739
1492,0,67.5494
1493,0,10.2946
1494,0,3.69262
1495,0,64.2567
1496,0,3.18705
1497,0,43.1788
1498,0,4.53442
1499,0,43.808
1500,0,4.22287
1501,0,41.1454
1502,0,36.9078
1503,0,68.9957
1504,0,8.4222
1505,0,10.6129
1506,0,40.5724
1507,0,67.0244
1508,0,3.26854
